Albania;41.153332;20.168331;Tajikistan;38.861034;71.276093;0
Albania;41.153332;20.168331;Tanzania;-6.369028;34.888822;7
Albania;41.153332;20.168331;Thailand;15.870032;100.992541;1150
Albania;41.153332;20.168331;Timor-Leste;-8.874217;125.727539;0
Albania;41.153332;20.168331;Togo;8.619543;0.824782;43
Albania;41.153332;20.168331;Tokelau;-9.2002;-171.8484;0
Albania;41.153332;20.168331;Tonga;-21.178986;-175.198242;0
Albania;41.153332;20.168331;Trinidad and Tobago;10.691803;-61.222503;0
Albania;41.153332;20.168331;Tunisia;33.886917;9.537499;4
Albania;41.153332;20.168331;Turkey;38.963745;35.243322;3313
Albania;41.153332;20.168331;Turkmenistan;38.969719;59.556278;0
Albania;41.153332;20.168331;Tuvalu;-7.4784418;178.6799214;0
Albania;41.153332;20.168331;Uganda;1.373333;32.290275;6
Albania;41.153332;20.168331;Ukraine;48.379433;31.16558;202
Albania;41.153332;20.168331;United Arab Emirates;23.424076;53.847818;88
Albania;41.153332;20.168331;United Kingdom;55.378051;-3.435973;0
Albania;41.153332;20.168331;United States;37.09024;-95.712891;40555
Albania;41.153332;20.168331;Uruguay;-32.522779;-55.765835;3
Albania;41.153332;20.168331;Uzbekistan;41.377491;64.585262;0
Albania;41.153332;20.168331;Vanuatu;-15.376706;166.959158;0
Albania;41.153332;20.168331;Vietnam;14.058324;108.277199;20
Albania;41.153332;20.168331;Virgin Islands (U.S.);18.335765;-64.896335;0
Albania;41.153332;20.168331;Virgin Islands, British;51.510691;-0.1550716;0
Albania;41.153332;20.168331;Wallis and Futuna;-14.2938;-178.1165;0
Albania;41.153332;20.168331;West Bank and Gaza;31.0354252;31.3791056;48
Albania;41.153332;20.168331;Zambia;-13.133897;27.849332;0
Albania;41.153332;20.168331;Zimbabwe;-19.015438;29.154857;6
Algeria;28.033886;1.659626;Afghanistan;33.93911;67.709953;54
Algeria;28.033886;1.659626;Albania;41.153332;20.168331;0
Algeria;28.033886;1.659626;Algeria;28.033886;1.659626;0
Algeria;28.033886;1.659626;American Samoa;-14.306407;-170.6950175;0
Algeria;28.033886;1.659626;Andorra;42.506285;1.521801;254
Algeria;28.033886;1.659626;Angola;-11.202692;17.873887;3
Algeria;28.033886;1.659626;Anguilla;18.220554;-63.068615;0
Algeria;28.033886;1.659626;Antigua and Barbuda;17.060816;-61.796428;5
Algeria;28.033886;1.659626;Argentina;-38.416097;-63.616672;0
Algeria;28.033886;1.659626;Armenia;40.069099;45.038189;0
Algeria;28.033886;1.659626;Aruba;12.52111;-69.968338;0
Algeria;28.033886;1.659626;Australia;-25.274398;133.775136;990
Algeria;28.033886;1.659626;Austria;47.516231;14.550072;546
Algeria;28.033886;1.659626;Azerbaijan;40.143105;47.576927;0
Algeria;28.033886;1.659626;Bahamas, The;25.03428;-77.39628;3
Algeria;28.033886;1.659626;Bahrain;26.0667;50.5577;9
Algeria;28.033886;1.659626;Bangladesh;23.684994;90.356331;104
Algeria;28.033886;1.659626;Barbados;13.193887;-59.543198;6
Algeria;28.033886;1.659626;Belarus;53.709807;27.953389;0
Algeria;28.033886;1.659626;Belgium;50.503887;4.469936;8004
Algeria;28.033886;1.659626;Belize;17.189877;-88.49765;5
Algeria;28.033886;1.659626;Benin;9.30769;2.315834;185
Algeria;28.033886;1.659626;Bermuda;32.3078;-64.7505;5
Algeria;28.033886;1.659626;Bhutan;27.514162;90.433601;0
Algeria;28.033886;1.659626;Bolivia;-16.290154;-63.588653;8
Algeria;28.033886;1.659626;Bosnia and Herzegovina;43.915886;17.679076;210
Algeria;28.033886;1.659626;Botswana;-22.328474;24.684866;83
Algeria;28.033886;1.659626;Brazil;-14.235004;-51.92528;339
Algeria;28.033886;1.659626;Brunei Darussalam;4.535277;114.727669;0
Algeria;28.033886;1.659626;Bulgaria;42.733883;25.48583;162
Algeria;28.033886;1.659626;Burkina Faso;12.238333;-1.561593;14
Algeria;28.033886;1.659626;Burundi;-3.373056;29.918886;2
Algeria;28.033886;1.659626;Cambodia;12.565679;104.990963;8
Algeria;28.033886;1.659626;Cameroon;7.369722;12.354722;4
Algeria;28.033886;1.659626;Canada;56.130366;-106.346771;20298
Algeria;28.033886;1.659626;Cape Verde;15.120142;-23.6051721;0
Algeria;28.033886;1.659626;Cayman Islands;19.3133;-81.2546;6
Algeria;28.033886;1.659626;Central African Republic;6.611111;20.939444;2
Algeria;28.033886;1.659626;Chad;15.454166;18.732207;0
Algeria;28.033886;1.659626;Chile;-35.675147;-71.542969;43
Algeria;28.033886;1.659626;China;35.86166;104.195397;44
Algeria;28.033886;1.659626;Colombia;4.570868;-74.297333;21
Algeria;28.033886;1.659626;Comoros;-11.6455;43.3333;0
Algeria;28.033886;1.659626;Congo, Dem. Rep.;9.006897;38.7696966;147
Algeria;28.033886;1.659626;Congo, Rep.;38.9054485;-77.0393167;0
Algeria;28.033886;1.659626;Cook Islands;-21.236736;-159.777671;0
Algeria;28.033886;1.659626;Costa Rica;9.748917;-83.753428;9
Algeria;28.033886;1.659626;Cote d'Ivoire;7.539989;-5.54708;313
Algeria;28.033886;1.659626;Croatia;45.1;15.2;3
Algeria;28.033886;1.659626;Cuba;21.521757;-77.781167;203
Algeria;28.033886;1.659626;Cyprus;35.126413;33.429859;20
Algeria;28.033886;1.659626;Czech Republic;49.817492;15.472962;330
Algeria;28.033886;1.659626;Denmark;56.26392;9.501785;932
Algeria;28.033886;1.659626;Djibouti;11.825138;42.590275;5
Algeria;28.033886;1.659626;Dominica;15.414999;-61.370976;8
Algeria;28.033886;1.659626;Dominican Republic;18.735693;-70.162651;77
Algeria;28.033886;1.659626;Ecuador;-1.831239;-78.183406;17
Algeria;28.033886;1.659626;Egypt;26.820553;30.802498;1695
Algeria;28.033886;1.659626;El Salvador;13.794185;-88.89653;2
Algeria;28.033886;1.659626;Equatorial Guinea;1.650801;10.267895;0
Algeria;28.033886;1.659626;Eritrea;15.179384;39.782334;0
Algeria;28.033886;1.659626;Estonia;58.595272;25.013607;0
Algeria;28.033886;1.659626;Ethiopia;9.145;40.489673;79
Algeria;28.033886;1.659626;Faeroe Islands;61.892635;-6.911806;2
Algeria;28.033886;1.659626;Falkland Islands (Malvinas);-51.796253;-59.523613;0
Algeria;28.033886;1.659626;Fiji;-17.713371;178.065032;0
Algeria;28.033886;1.659626;Finland;61.92411;25.748151;456
Algeria;28.033886;1.659626;French Guiana;3.933889;-53.125782;1842
Algeria;28.033886;1.659626;French Polynesia;-17.679742;-149.406843;17
Algeria;28.033886;1.659626;Gabon;-0.803689;11.609444;5
Algeria;28.033886;1.659626;Gambia, The;13.443182;-15.310139;8
Algeria;28.033886;1.659626;Georgia;32.1656221;-82.9000751;0
Algeria;28.033886;1.659626;Germany;51.165691;10.451526;20295
Algeria;28.033886;1.659626;Ghana;7.946527;-1.023194;854
Algeria;28.033886;1.659626;Gibraltar;36.140751;-5.353585;21
Algeria;28.033886;1.659626;Greece;39.074208;21.824312;267
Algeria;28.033886;1.659626;Greenland;71.706936;-42.604303;0
Algeria;28.033886;1.659626;Grenada;12.1165;-61.679;3
Algeria;28.033886;1.659626;Guadeloupe;16.265;-61.551;1734
Algeria;28.033886;1.659626;Guam;13.444304;144.793731;0
Algeria;28.033886;1.659626;Guatemala;15.783471;-90.230759;5
Algeria;28.033886;1.659626;Guinea;9.945587;-9.696645;76
Algeria;28.033886;1.659626;Guinea-Bissau;11.803749;-15.180413;0
Algeria;28.033886;1.659626;Guyana;4.860416;-58.93018;0
Algeria;28.033886;1.659626;Haiti;18.971187;-72.285215;4
Algeria;28.033886;1.659626;Honduras;15.199999;-86.241905;3
Algeria;28.033886;1.659626;Hong Kong SAR, China;22.396428;114.109497;364
Algeria;28.033886;1.659626;Iceland;64.963051;-19.020835;23
Algeria;28.033886;1.659626;India;20.593684;78.96288;4799
Algeria;28.033886;1.659626;Indonesia;-0.789275;113.921327;851
Algeria;28.033886;1.659626;Iran, Islamic Rep.;38.4703541;47.0571193;2
Algeria;28.033886;1.659626;Iraq;33.223191;43.679291;65
Algeria;28.033886;1.659626;Ireland;53.41291;-8.24389;861
Algeria;28.033886;1.659626;Israel;31.046051;34.851612;46734
Algeria;28.033886;1.659626;Italy;41.87194;12.56738;15861
Algeria;28.033886;1.659626;Jamaica;18.109581;-77.297508;12
Algeria;28.033886;1.659626;Japan;36.204824;138.252924;179
Algeria;28.033886;1.659626;Jordan;30.585164;36.238414;339
Algeria;28.033886;1.659626;Kazakhstan;48.019573;66.923684;0
Algeria;28.033886;1.659626;Kenya;-0.023559;37.906193;10
Algeria;28.033886;1.659626;Kiribati;1.8709185;-157.3626011;0
Algeria;28.033886;1.659626;Korea, Rep.;3.155905;101.72849;0
Algeria;28.033886;1.659626;Kuwait;29.31166;47.481766;223
Algeria;28.033886;1.659626;Kyrgyz Republic;41.20438;74.766098;16
Algeria;28.033886;1.659626;Lao PDR;16.789175;96.1396945;3
Algeria;28.033886;1.659626;Latvia;56.879635;24.603189;8
Algeria;28.033886;1.659626;Lebanon;33.854721;35.862285;1215
Algeria;28.033886;1.659626;Lesotho;-29.609988;28.233608;13
Algeria;28.033886;1.659626;Liberia;6.428055;-9.429499;0
Algeria;28.033886;1.659626;Libya;26.3351;17.228331;6234
Algeria;28.033886;1.659626;Liechtenstein;47.166;9.555373;7
Algeria;28.033886;1.659626;Lithuania;55.169438;23.881275;5
Algeria;28.033886;1.659626;Luxembourg;49.815273;6.129583;347
Algeria;28.033886;1.659626;Macao SAR, China;22.198745;113.543873;0
Algeria;28.033886;1.659626;Madagascar;-18.766947;46.869107;3953
Algeria;28.033886;1.659626;Malawi;-13.254308;34.301525;172
Algeria;28.033886;1.659626;Malaysia;4.210484;101.975766;120
Algeria;28.033886;1.659626;Maldives;1.977247;73.5361034;2
Algeria;28.033886;1.659626;Mali;17.570692;-3.996166;588
Algeria;28.033886;1.659626;Malta;35.937496;14.375416;6
Algeria;28.033886;1.659626;Marshall Islands;7.131474;171.184478;0
Algeria;28.033886;1.659626;Martinique;14.641528;-61.024174;995
Algeria;28.033886;1.659626;Mauritania;21.00789;-10.940835;1722
Algeria;28.033886;1.659626;Mauritius;-20.348404;57.552152;1
Algeria;28.033886;1.659626;Mayotte;-12.8275;45.166244;1
Algeria;28.033886;1.659626;Mexico;23.634501;-102.552784;95
Algeria;28.033886;1.659626;Moldova;47.411631;28.369885;0
Algeria;28.033886;1.659626;Monaco;43.7384176;7.4246158;1000
Algeria;28.033886;1.659626;Mongolia;46.862496;103.846656;0
Algeria;28.033886;1.659626;Montserrat;16.742498;-62.187366;0
Algeria;28.033886;1.659626;Morocco;31.791702;-7.09262;13233
Algeria;28.033886;1.659626;Mozambique;-18.665695;35.529562;143
Algeria;28.033886;1.659626;Namibia;-22.95764;18.49041;8
Algeria;28.033886;1.659626;Naura;32.61468;35.391133;0
Algeria;28.033886;1.659626;Nepal;28.394857;84.124008;57
Algeria;28.033886;1.659626;Netherlands;52.132633;5.291266;3873
Algeria;28.033886;1.659626;Netherlands Antilles;12.2018902;-68.2623822;2
Algeria;28.033886;1.659626;New Caledonia;-20.904305;165.618042;1022
Algeria;28.033886;1.659626;New Zealand;-40.900557;174.885971;109
Algeria;28.033886;1.659626;Nicaragua;12.865416;-85.207229;46
Algeria;28.033886;1.659626;Niger;17.607789;8.081666;207
Algeria;28.033886;1.659626;Nigeria;9.081999;8.675277;5373
Algeria;28.033886;1.659626;Niue;-19.054445;-169.867233;0
Algeria;28.033886;1.659626;Norfolk Island;-29.0230638;167.939597;0
Algeria;28.033886;1.659626;Northern Mariana Islands;15.0979;145.6739;0
Algeria;28.033886;1.659626;Norway;60.472024;8.468946;749
Algeria;28.033886;1.659626;Oman;21.512583;55.923255;20
Algeria;28.033886;1.659626;Pakistan;30.375321;69.345116;303
Algeria;28.033886;1.659626;Palau;7.51498;134.58252;0
Algeria;28.033886;1.659626;Panama;8.537981;-80.782127;16
Algeria;28.033886;1.659626;Papua New Guinea;-6.314993;143.95555;4
Algeria;28.033886;1.659626;Peru;-9.189967;-75.015152;17
Algeria;28.033886;1.659626;Philippines;12.879721;121.774017;606
Algeria;28.033886;1.659626;Poland;51.919438;19.145136;483
Algeria;28.033886;1.659626;Portugal;39.399872;-8.224454;0
Algeria;28.033886;1.659626;Puerto Rico;18.220833;-66.590149;119
Algeria;28.033886;1.659626;Qatar;25.354826;51.183884;1815
Algeria;28.033886;1.659626;Reunion;-21.115141;55.536384;23
Algeria;28.033886;1.659626;Romania;45.943161;24.96676;0
Algeria;28.033886;1.659626;Russian Federation;61.52401;105.318756;2
Algeria;28.033886;1.659626;Rwanda;-1.940278;29.873888;7
Algeria;28.033886;1.659626;Saint Helena;38.5052429;-122.4703868;0
Algeria;28.033886;1.659626;Saint Pierre and Miquelon;46.8852;-56.3159;17
Algeria;28.033886;1.659626;Samoa;-13.759029;-172.104629;0
Algeria;28.033886;1.659626;San Marino;43.94236;12.457777;0
Algeria;28.033886;1.659626;Sao Tome and Principe;0.18636;6.613081;0
Algeria;28.033886;1.659626;Saudi Arabia;23.885942;45.079162;129
Algeria;28.033886;1.659626;Senegal;14.497401;-14.452362;7
Algeria;28.033886;1.659626;Serbia and Montenegro;-1.2867591;36.8067247;611
Algeria;28.033886;1.659626;Seychelles;-4.679574;55.491977;8
Algeria;28.033886;1.659626;Sierra Leone;8.460555;-11.779889;0
Algeria;28.033886;1.659626;Singapore;1.352083;103.819836;104
Algeria;28.033886;1.659626;Slovak Republic;48.669026;19.699024;24
Algeria;28.033886;1.659626;Slovenia;46.151241;14.995463;16
Algeria;28.033886;1.659626;Solomon Islands;-9.64571;160.156194;0
Algeria;28.033886;1.659626;Somalia;5.152149;46.199616;0
Algeria;28.033886;1.659626;South Africa;-30.559482;22.937506;190
Algeria;28.033886;1.659626;Spain;40.463667;-3.74922;23269
Algeria;28.033886;1.659626;Sri Lanka;7.873054;80.771797;3
Algeria;28.033886;1.659626;St. Lucia;13.909444;-60.978893;8
Algeria;28.033886;1.659626;St. Vincent and the Grenadines;13.2528179;-61.197096;8
Algeria;28.033886;1.659626;Sudan;12.862807;30.217636;640
Algeria;28.033886;1.659626;Suriname;3.919305;-56.027783;0
Algeria;28.033886;1.659626;Swaziland;-26.522503;31.465866;6
Algeria;28.033886;1.659626;Sweden;60.128161;18.643501;1664
Algeria;28.033886;1.659626;Switzerland;46.818188;8.227512;3959
Algeria;28.033886;1.659626;Syrian Arab Republic;34.802075;38.996815;16
Algeria;28.033886;1.659626;Taiwan, China;23.69781;120.960515;0
Algeria;28.033886;1.659626;Tajikistan;38.861034;71.276093;0
Algeria;28.033886;1.659626;Tanzania;-6.369028;34.888822;0
Algeria;28.033886;1.659626;Thailand;15.870032;100.992541;1882
Algeria;28.033886;1.659626;Timor-Leste;-8.874217;125.727539;0
Algeria;28.033886;1.659626;Togo;8.619543;0.824782;5
Algeria;28.033886;1.659626;Tokelau;-9.2002;-171.8484;0
Algeria;28.033886;1.659626;Tonga;-21.178986;-175.198242;0
Algeria;28.033886;1.659626;Trinidad and Tobago;10.691803;-61.222503;9
Algeria;28.033886;1.659626;Tunisia;33.886917;9.537499;15846
Algeria;28.033886;1.659626;Turkey;38.963745;35.243322;656
Algeria;28.033886;1.659626;Turkmenistan;38.969719;59.556278;0
Algeria;28.033886;1.659626;Tuvalu;-7.4784418;178.6799214;0
Algeria;28.033886;1.659626;Uganda;1.373333;32.290275;3
Algeria;28.033886;1.659626;Ukraine;48.379433;31.16558;0
Algeria;28.033886;1.659626;United Arab Emirates;23.424076;53.847818;200
Algeria;28.033886;1.659626;United Kingdom;55.378051;-3.435973;40555
Algeria;28.033886;1.659626;United States;37.09024;-95.712891;11717
Algeria;28.033886;1.659626;Uruguay;-32.522779;-55.765835;15
Algeria;28.033886;1.659626;Uzbekistan;41.377491;64.585262;0
Algeria;28.033886;1.659626;Vanuatu;-15.376706;166.959158;0
Algeria;28.033886;1.659626;Vietnam;14.058324;108.277199;42
Algeria;28.033886;1.659626;Virgin Islands (U.S.);18.335765;-64.896335;31
Algeria;28.033886;1.659626;Virgin Islands, British;51.510691;-0.1550716;7
Algeria;28.033886;1.659626;Wallis and Futuna;-14.2938;-178.1165;0
Algeria;28.033886;1.659626;West Bank and Gaza;31.0354252;31.3791056;9454
Algeria;28.033886;1.659626;Zambia;-13.133897;27.849332;5
Algeria;28.033886;1.659626;Zimbabwe;-19.015438;29.154857;637
American Samoa;-14.306407;-170.6950175;Afghanistan;33.93911;67.709953;0
American Samoa;-14.306407;-170.6950175;Albania;41.153332;20.168331;0
American Samoa;-14.306407;-170.6950175;Algeria;28.033886;1.659626;0
American Samoa;-14.306407;-170.6950175;American Samoa;-14.306407;-170.6950175;0
American Samoa;-14.306407;-170.6950175;Andorra;42.506285;1.521801;0
American Samoa;-14.306407;-170.6950175;Angola;-11.202692;17.873887;0
American Samoa;-14.306407;-170.6950175;Anguilla;18.220554;-63.068615;0
American Samoa;-14.306407;-170.6950175;Antigua and Barbuda;17.060816;-61.796428;4
American Samoa;-14.306407;-170.6950175;Argentina;-38.416097;-63.616672;0
American Samoa;-14.306407;-170.6950175;Armenia;40.069099;45.038189;0
American Samoa;-14.306407;-170.6950175;Aruba;12.52111;-69.968338;0
American Samoa;-14.306407;-170.6950175;Australia;-25.274398;133.775136;155
American Samoa;-14.306407;-170.6950175;Austria;47.516231;14.550072;0
American Samoa;-14.306407;-170.6950175;Azerbaijan;40.143105;47.576927;0
American Samoa;-14.306407;-170.6950175;Bahamas, The;25.03428;-77.39628;0
American Samoa;-14.306407;-170.6950175;Bahrain;26.0667;50.5577;2
American Samoa;-14.306407;-170.6950175;Bangladesh;23.684994;90.356331;1
American Samoa;-14.306407;-170.6950175;Barbados;13.193887;-59.543198;0
American Samoa;-14.306407;-170.6950175;Belarus;53.709807;27.953389;0
American Samoa;-14.306407;-170.6950175;Belgium;50.503887;4.469936;17
American Samoa;-14.306407;-170.6950175;Belize;17.189877;-88.49765;0
American Samoa;-14.306407;-170.6950175;Benin;9.30769;2.315834;0
American Samoa;-14.306407;-170.6950175;Bermuda;32.3078;-64.7505;22
American Samoa;-14.306407;-170.6950175;Bhutan;27.514162;90.433601;0
American Samoa;-14.306407;-170.6950175;Bolivia;-16.290154;-63.588653;0
American Samoa;-14.306407;-170.6950175;Bosnia and Herzegovina;43.915886;17.679076;0
American Samoa;-14.306407;-170.6950175;Botswana;-22.328474;24.684866;0
American Samoa;-14.306407;-170.6950175;Brazil;-14.235004;-51.92528;0
American Samoa;-14.306407;-170.6950175;Brunei Darussalam;4.535277;114.727669;0
American Samoa;-14.306407;-170.6950175;Bulgaria;42.733883;25.48583;0
American Samoa;-14.306407;-170.6950175;Burkina Faso;12.238333;-1.561593;0
American Samoa;-14.306407;-170.6950175;Burundi;-3.373056;29.918886;0
American Samoa;-14.306407;-170.6950175;Cambodia;12.565679;104.990963;0
American Samoa;-14.306407;-170.6950175;Cameroon;7.369722;12.354722;0
American Samoa;-14.306407;-170.6950175;Canada;56.130366;-106.346771;39
American Samoa;-14.306407;-170.6950175;Cape Verde;15.120142;-23.6051721;0
American Samoa;-14.306407;-170.6950175;Cayman Islands;19.3133;-81.2546;0
American Samoa;-14.306407;-170.6950175;Central African Republic;6.611111;20.939444;0
American Samoa;-14.306407;-170.6950175;Chad;15.454166;18.732207;0
American Samoa;-14.306407;-170.6950175;Chile;-35.675147;-71.542969;0
American Samoa;-14.306407;-170.6950175;China;35.86166;104.195397;3
American Samoa;-14.306407;-170.6950175;Colombia;4.570868;-74.297333;1
American Samoa;-14.306407;-170.6950175;Comoros;-11.6455;43.3333;0
American Samoa;-14.306407;-170.6950175;Congo, Dem. Rep.;9.006897;38.7696966;2
American Samoa;-14.306407;-170.6950175;Congo, Rep.;38.9054485;-77.0393167;0
American Samoa;-14.306407;-170.6950175;Cook Islands;-21.236736;-159.777671;0
American Samoa;-14.306407;-170.6950175;Costa Rica;9.748917;-83.753428;0
American Samoa;-14.306407;-170.6950175;Cote d'Ivoire;7.539989;-5.54708;0
American Samoa;-14.306407;-170.6950175;Croatia;45.1;15.2;0
American Samoa;-14.306407;-170.6950175;Cuba;21.521757;-77.781167;44
American Samoa;-14.306407;-170.6950175;Cyprus;35.126413;33.429859;0
American Samoa;-14.306407;-170.6950175;Czech Republic;49.817492;15.472962;0
American Samoa;-14.306407;-170.6950175;Denmark;56.26392;9.501785;0
American Samoa;-14.306407;-170.6950175;Djibouti;11.825138;42.590275;0
American Samoa;-14.306407;-170.6950175;Dominica;15.414999;-61.370976;0
American Samoa;-14.306407;-170.6950175;Dominican Republic;18.735693;-70.162651;0
American Samoa;-14.306407;-170.6950175;Ecuador;-1.831239;-78.183406;0
American Samoa;-14.306407;-170.6950175;Egypt;26.820553;30.802498;0
American Samoa;-14.306407;-170.6950175;El Salvador;13.794185;-88.89653;0
American Samoa;-14.306407;-170.6950175;Equatorial Guinea;1.650801;10.267895;0
American Samoa;-14.306407;-170.6950175;Eritrea;15.179384;39.782334;0
American Samoa;-14.306407;-170.6950175;Estonia;58.595272;25.013607;0
American Samoa;-14.306407;-170.6950175;Ethiopia;9.145;40.489673;0
American Samoa;-14.306407;-170.6950175;Faeroe Islands;61.892635;-6.911806;0
American Samoa;-14.306407;-170.6950175;Falkland Islands (Malvinas);-51.796253;-59.523613;0
American Samoa;-14.306407;-170.6950175;Fiji;-17.713371;178.065032;30
American Samoa;-14.306407;-170.6950175;Finland;61.92411;25.748151;0
American Samoa;-14.306407;-170.6950175;French Guiana;3.933889;-53.125782;0
American Samoa;-14.306407;-170.6950175;French Polynesia;-17.679742;-149.406843;2
American Samoa;-14.306407;-170.6950175;Gabon;-0.803689;11.609444;0
